timestamp,hour,day_of_week,pump_id,demand_m3h,flow_m3h,power_kw,status,tariff_fcfa_kwh,tariff_type,energy_cost_fcfa,penalty_fcfa,total_cost_fcfa,total_power_kw,subscribed_power_kw,power_exceeded,leak_detected
2026-01-25 22:00:00,22,6,P3,78.52011208868399,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,90.8432755750836,150,False,False
2026-01-25 23:00:00,23,6,P1,92.768094863939,60.0,62.92698969784678,ON,75,offpeak,4719.524227338508,0.0,4719.524227338508,101.25336973607116,150,False,False
2026-01-25 23:00:00,23,6,P2,92.768094863939,32.768094863939,38.32638003822438,ON,75,offpeak,2874.4785028668284,0.0,2874.4785028668284,101.25336973607116,150,False,False
2026-01-25 23:00:00,23,6,P3,92.768094863939,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,101.25336973607116,150,False,False
2026-01-26 00:00:00,0,0,P1,47.22175526767484,47.22175526767484,51.488867188729344,ON,75,offpeak,3861.665039154701,0.0,3861.665039154701,51.488867188729344,150,False,False
2026-01-26 00:00:00,0,0,P2,47.22175526767484,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,51.488867188729344,150,False,False
2026-01-26 00:00:00,0,0,P3,47.22175526767484,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,51.488867188729344,150,False,False
2026-01-26 01:00:00,1,0,P1,47.613132101735815,47.613132101735815,54.96065608760785,ON,75,offpeak,4122.0492065705885,0.0,4122.0492065705885,54.96065608760785,150,False,False
2026-01-26 01:00:00,1,0,P2,47.613132101735815,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,54.96065608760785,150,False,False
2026-01-26 01:00:00,1,0,P3,47.613132101735815,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,54.96065608760785,150,False,False
2026-01-26 02:00:00,2,0,P1,56.73747446113898,56.73747446113898,65.41506500920102,ON,75,offpeak,4906.129875690076,0.0,4906.129875690076,65.41506500920102,150,False,False
2026-01-26 02:00:00,2,0,P2,56.73747446113898,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,65.41506500920102,150,False,False
2026-01-26 02:00:00,2,0,P3,56.73747446113898,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,65.41506500920102,150,False,False
2026-01-26 03:00:00,3,0,P1,47.384246874450206,47.384246874450206,54.2680836151108,ON,75,offpeak,4070.1062711333097,0.0,4070.1062711333097,54.2680836151108,150,False,False
2026-01-26 03:00:00,3,0,P2,47.384246874450206,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,54.2680836151108,150,False,False
2026-01-26 03:00:00,3,0,P3,47.384246874450206,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,54.2680836151108,150,False,False
2026-01-26 04:00:00,4,0,P1,48.808464643912274,48.808464643912274,55.40476771467369,ON,75,offpeak,4155.357578600527,0.0,4155.357578600527,55.40476771467369,150,False,False
2026-01-26 04:00:00,4,0,P2,48.808464643912274,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,55.40476771467369,150,False,False
2026-01-26 04:00:00,4,0,P3,48.808464643912274,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,55.40476771467369,150,False,False
2026-01-26 05:00:00,5,0,P1,42.53639710757202,42.53639710757202,47.75118836290398,ON,75,offpeak,3581.3391272177987,0.0,3581.3391272177987,47.75118836290398,150,False,False
2026-01-26 05:00:00,5,0,P2,42.53639710757202,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.75118836290398,150,False,False
2026-01-26 05:00:00,5,0,P3,42.53639710757202,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.75118836290398,150,False,False
2026-01-26 06:00:00,6,0,P1,118.48156718442652,60.0,77.00181426145296,ON,75,offpeak,5775.136069608972,0.0,5775.136069608972,147.52274227373582,150,False,True
2026-01-26 06:00:00,6,0,P2,118.48156718442652,50.0,61.49534425555165,ON,75,offpeak,4612.150819166373,0.0,4612.150819166373,147.52274227373582,150,False,False
2026-01-26 06:00:00,6,0,P3,118.48156718442652,8.481567184426524,9.025583756731221,ON,75,offpeak,676.9187817548416,0.0,676.9187817548416,147.52274227373582,150,False,False
2026-01-26 07:00:00,7,0,P1,128.13489515149098,60.0,69.0181162962049,ON,110,peak,7591.992792582539,0.0,7591.992792582539,149.36312763206035,150,False,False
2026-01-26 07:00:00,7,0,P2,128.13489515149098,50.0,60.781028034147205,ON,110,peak,6685.9130837561925,0.0,6685.9130837561925,149.36312763206035,150,False,False
2026-01-26 07:00:00,7,0,P3,128.13489515149098,18.13489515149098,19.563983301708234,ON,110,peak,2152.038163187906,0.0,2152.038163187906,149.36312763206035,150,False,False
2026-01-26 08:00:00,8,0,P1,151.256270850012,60.0,66.52374434087284,ON,110,peak,7317.611877496012,1711.4756587356187,9029.087536231631,175.67213488103428,150,True,False
2026-01-26 08:00:00,8,0,P2,151.256270850012,50.0,62.391994834860114,ON,110,peak,6863.119431834612,1711.4756587356187,8574.59509057023,175.67213488103428,150,True,False
2026-01-26 08:00:00,8,0,P3,151.256270850012,41.25627085001199,46.756395705301344,ON,110,peak,5143.203527583148,1711.4756587356187,6854.679186318766,175.67213488103428,150,True,False
2026-01-26 09:00:00,9,0,P1,142.26783192518687,60.0,64.7060590124053,ON,110,peak,7117.666491364584,1282.2236270005494,8399.890118365132,169.23335440500824,150,True,False
2026-01-26 09:00:00,9,0,P2,142.26783192518687,50.0,68.527276857555,ON,110,peak,7538.00045433105,1282.2236270005494,8820.224081331598,169.23335440500824,150,True,True
2026-01-26 09:00:00,9,0,P3,142.26783192518687,32.26783192518687,36.000018535047964,ON,110,peak,3960.002038855276,1282.2236270005494,5242.225665855825,169.23335440500824,150,True,False
2026-01-26 10:00:00,10,0,P1,98.51030387054637,60.0,64.42991559380334,ON,110,peak,7087.290715318368,0.0,7087.290715318368,117.33344900851341,150,False,False
2026-01-26 10:00:00,10,0,P2,98.51030387054637,38.510303870546366,52.90353341471007,ON,110,peak,5819.388675618107,0.0,5819.388675618107,117.33344900851341,150,False,True
2026-01-26 10:00:00,10,0,P3,98.51030387054637,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,117.33344900851341,150,False,False
2026-01-26 11:00:00,11,0,P1,107.57878984743171,60.0,62.930676208195315,ON,110,peak,6922.374382901485,0.0,6922.374382901485,118.6490669344795,150,False,False
2026-01-26 11:00:00,11,0,P2,107.57878984743171,47.57878984743171,55.71839072628419,ON,110,peak,6129.0229798912615,0.0,6129.0229798912615,118.6490669344795,150,False,False
2026-01-26 11:00:00,11,0,P3,107.57878984743171,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,118.6490669344795,150,False,False
2026-01-26 12:00:00,12,0,P1,100.80295339203231,60.0,67.45110767145653,ON,110,peak,7419.621843860218,0.0,7419.621843860218,115.0034848885814,150,False,False
2026-01-26 12:00:00,12,0,P2,100.80295339203231,40.80295339203231,47.552377217124864,ON,110,peak,5230.761493883735,0.0,5230.761493883735,115.0034848885814,150,False,False
2026-01-26 12:00:00,12,0,P3,100.80295339203231,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,115.0034848885814,150,False,False
2026-01-26 13:00:00,13,0,P1,135.95775027275442,60.0,64.673516810344,ON,110,peak,7114.08684913784,296.11758172037526,7410.204430858215,154.44176372580563,150,True,False
2026-01-26 13:00:00,13,0,P2,135.95775027275442,50.0,59.84497817608859,ON,110,peak,6582.947599369745,296.11758172037526,6879.06518109012,154.44176372580563,150,True,False
2026-01-26 13:00:00,13,0,P3,135.95775027275442,25.957750272754424,29.923268739373057,ON,110,peak,3291.559561331036,296.11758172037526,3587.6771430514113,154.44176372580563,150,True,False
2026-01-26 14:00:00,14,0,P1,103.25204981166537,60.0,62.76978577509677,ON,110,peak,6904.676435260645,0.0,6904.676435260645,115.99797734330676,150,False,False
2026-01-26 14:00:00,14,0,P2,103.25204981166537,43.25204981166537,53.22819156820998,ON,110,peak,5855.101072503097,0.0,5855.101072503097,115.99797734330676,150,False,False
2026-01-26 14:00:00,14,0,P3,103.25204981166537,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,115.99797734330676,150,False,False
2026-01-26 15:00:00,15,0,P1,86.79796469872133,60.0,65.19491738966677,ON,110,peak,7171.440912863345,0.0,7171.440912863345,97.05186311194232,150,False,False
2026-01-26 15:00:00,15,0,P2,86.79796469872133,26.79796469872133,31.85694572227555,ON,110,peak,3504.2640294503108,0.0,3504.2640294503108,97.05186311194232,150,False,False
2026-01-26 15:00:00,15,0,P3,86.79796469872133,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,97.05186311194232,150,False,False
2026-01-26 16:00:00,16,0,P1,104.54011425480427,60.0,73.54405267777425,ON,110,peak,8089.845794555167,0.0,8089.845794555167,127.33046094496748,150,False,True
2026-01-26 16:00:00,16,0,P2,104.54011425480427,44.540114254804266,53.786408267193245,ON,110,peak,5916.504909391257,0.0,5916.504909391257,127.33046094496748,150,False,False
2026-01-26 16:00:00,16,0,P3,104.54011425480427,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,127.33046094496748,150,False,False
2026-01-26 17:00:00,17,0,P1,82.41227377499546,60.0,66.37388479007288,ON,110,peak,7301.127326908017,0.0,7301.127326908017,93.66094561029587,150,False,False
2026-01-26 17:00:00,17,0,P2,82.41227377499546,22.412273774995455,27.287060820222997,ON,110,peak,3001.5766902245296,0.0,3001.5766902245296,93.66094561029587,150,False,False
2026-01-26 17:00:00,17,0,P3,82.41227377499546,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,93.66094561029587,150,False,False
2026-01-26 18:00:00,18,0,P1,162.35499740152014,60.0,64.55481778771349,ON,110,peak,7101.029956648484,2247.819805396481,9348.849762044965,183.71729708094722,150,True,False
2026-01-26 18:00:00,18,0,P2,162.35499740152014,50.0,58.394886004182574,ON,110,peak,6423.4374604600835,2247.819805396481,8671.257265856564,183.71729708094722,150,True,False
2026-01-26 18:00:00,18,0,P3,162.35499740152014,52.35499740152014,60.767593289051135,ON,110,peak,6684.435261795625,2247.819805396481,8932.255067192105,183.71729708094722,150,True,False
2026-01-26 19:00:00,19,0,P1,129.81304932342508,60.0,76.25176540337884,ON,110,peak,8387.694194371672,776.744147247217,9164.438341618888,161.65116220870826,150,True,True
2026-01-26 19:00:00,19,0,P2,129.81304932342508,50.0,62.98803016989909,ON,110,peak,6928.6833186889,776.744147247217,7705.427465936117,161.65116220870826,150,True,False
2026-01-26 19:00:00,19,0,P3,129.81304932342508,19.813049323425076,22.411366635430316,ON,110,peak,2465.2503298973347,776.744147247217,3241.9944771445516,161.65116220870826,150,True,False
2026-01-26 20:00:00,20,0,P1,143.90871808109267,60.0,63.14502705871264,ON,110,peak,6945.95297645839,1025.1913331063727,7971.144309564763,165.3778699965956,150,True,False
2026-01-26 20:00:00,20,0,P2,143.90871808109267,50.0,64.08138901152836,ON,110,peak,7048.95279126812,1025.1913331063727,8074.144124374492,165.3778699965956,150,True,False
2026-01-26 20:00:00,20,0,P3,143.90871808109267,33.90871808109267,38.1514539263546,ON,110,peak,4196.659931899006,1025.1913331063727,5221.851265005378,165.3778699965956,150,True,False
2026-01-26 21:00:00,21,0,P1,156.22694735783705,60.0,63.25438147600252,ON,110,peak,6957.981962360277,1602.8829302170416,8560.86489257732,174.04324395325563,150,True,False
2026-01-26 21:00:00,21,0,P2,156.22694735783705,50.0,58.84322570444203,ON,110,peak,6472.754827488623,1602.8829302170416,8075.637757705665,174.04324395325563,150,True,False
2026-01-26 21:00:00,21,0,P3,156.22694735783705,46.22694735783705,51.94563677281107,ON,110,peak,5714.020045009218,1602.8829302170416,7316.9029752262595,174.04324395325563,150,True,False
2026-01-26 22:00:00,22,0,P1,81.86633734896584,60.0,69.79718567115158,ON,110,peak,7677.690423826674,0.0,7677.690423826674,97.5948879409063,150,False,True
2026-01-26 22:00:00,22,0,P2,81.86633734896584,21.866337348965843,27.79770226975472,ON,110,peak,3057.7472496730193,0.0,3057.7472496730193,97.5948879409063,150,False,False
2026-01-26 22:00:00,22,0,P3,81.86633734896584,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,97.5948879409063,150,False,False
2026-01-26 23:00:00,23,0,P1,98.59240098998188,60.0,68.35679876428466,ON,75,offpeak,5126.75990732135,0.0,5126.75990732135,119.25077852444281,150,False,False
2026-01-26 23:00:00,23,0,P2,98.59240098998188,38.59240098998188,50.89397976015815,ON,75,offpeak,3817.0484820118613,0.0,3817.0484820118613,119.25077852444281,150,False,True
2026-01-26 23:00:00,23,0,P3,98.59240098998188,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,119.25077852444281,150,False,False
2026-01-27 00:00:00,0,1,P1,58.12583064922169,58.12583064922169,64.61202077798873,ON,75,offpeak,4845.901558349155,0.0,4845.901558349155,64.61202077798873,150,False,False
2026-01-27 00:00:00,0,1,P2,58.12583064922169,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,64.61202077798873,150,False,False
2026-01-27 00:00:00,0,1,P3,58.12583064922169,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,64.61202077798873,150,False,False
2026-01-27 01:00:00,1,1,P1,44.13935348548734,44.13935348548734,52.48042065551671,ON,75,offpeak,3936.0315491637534,0.0,3936.0315491637534,52.48042065551671,150,False,True
2026-01-27 01:00:00,1,1,P2,44.13935348548734,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,52.48042065551671,150,False,False
2026-01-27 01:00:00,1,1,P3,44.13935348548734,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,52.48042065551671,150,False,False
2026-01-27 02:00:00,2,1,P1,48.3065401481151,48.3065401481151,53.35142288650392,ON,75,offpeak,4001.356716487794,0.0,4001.356716487794,53.35142288650392,150,False,False
2026-01-27 02:00:00,2,1,P2,48.3065401481151,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,53.35142288650392,150,False,False
2026-01-27 02:00:00,2,1,P3,48.3065401481151,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,53.35142288650392,150,False,False
2026-01-27 03:00:00,3,1,P1,30.473904613735147,30.473904613735147,40.42321226422599,ON,75,offpeak,3031.740919816949,0.0,3031.740919816949,40.42321226422599,150,False,True
2026-01-27 03:00:00,3,1,P2,30.473904613735147,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,40.42321226422599,150,False,False
2026-01-27 03:00:00,3,1,P3,30.473904613735147,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,40.42321226422599,150,False,False
2026-01-27 04:00:00,4,1,P1,48.20737771472442,48.20737771472442,54.74211031650112,ON,75,offpeak,4105.658273737584,0.0,4105.658273737584,54.74211031650112,150,False,False
2026-01-27 04:00:00,4,1,P2,48.20737771472442,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,54.74211031650112,150,False,False
2026-01-27 04:00:00,4,1,P3,48.20737771472442,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,54.74211031650112,150,False,False
2026-01-27 05:00:00,5,1,P1,43.95672999923732,43.95672999923732,46.690092586666374,ON,75,offpeak,3501.756943999978,0.0,3501.756943999978,46.690092586666374,150,False,False
2026-01-27 05:00:00,5,1,P2,43.95672999923732,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,46.690092586666374,150,False,False
2026-01-27 05:00:00,5,1,P3,43.95672999923732,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,46.690092586666374,150,False,False
2026-01-27 06:00:00,6,1,P1,141.6651928298983,60.0,63.66493863390425,ON,75,offpeak,4774.870397542819,509.5636357806143,5284.434033323433,157.6434545367092,150,True,False
2026-01-27 06:00:00,6,1,P2,141.6651928298983,50.0,60.144307156224706,ON,75,offpeak,4510.823036716853,509.5636357806143,5020.386672497467,157.6434545367092,150,True,False
2026-01-27 06:00:00,6,1,P3,141.6651928298983,31.665192829898302,33.83420874658025,ON,75,offpeak,2537.5656559935187,509.5636357806143,3047.129291774133,157.6434545367092,150,True,False
2026-01-27 07:00:00,7,1,P1,166.56092633929288,60.0,67.44481359417155,ON,110,peak,7418.929495358871,2712.5161567154446,10131.445652074315,190.68774235073167,150,True,False
2026-01-27 07:00:00,7,1,P2,166.56092633929288,50.0,59.339901337227246,ON,110,peak,6527.3891470949975,2712.5161567154446,9239.905303810443,190.68774235073167,150,True,False
2026-01-27 07:00:00,7,1,P3,166.56092633929288,55.0,63.903027419332865,ON,110,peak,7029.333016126615,2712.5161567154446,9741.84917284206,190.68774235073167,150,True,False
2026-01-27 08:00:00,8,1,P1,142.31213876526408,60.0,63.6582387763686,ON,110,peak,7002.406265400546,767.521385532145,7769.927650932691,161.51282078298217,150,True,False
2026-01-27 08:00:00,8,1,P2,142.31213876526408,50.0,61.399229185097866,ON,110,peak,6753.915210360765,767.521385532145,7521.43659589291,161.51282078298217,150,True,False
2026-01-27 08:00:00,8,1,P3,142.31213876526408,32.31213876526408,36.4553528215157,ON,110,peak,4010.0888103667276,767.521385532145,4777.610195898873,161.51282078298217,150,True,False
2026-01-27 09:00:00,9,1,P1,127.41500217883458,60.0,63.911699383413335,ON,110,peak,7030.286932175467,0.0,7030.286932175467,142.25653693058527,150,False,False
2026-01-27 09:00:00,9,1,P2,127.41500217883458,50.0,59.54847421182597,ON,110,peak,6550.332163300856,0.0,6550.332163300856,142.25653693058527,150,False,False
2026-01-27 09:00:00,9,1,P3,127.41500217883458,17.415002178834584,18.796363335345976,ON,110,peak,2067.599966888057,0.0,2067.599966888057,142.25653693058527,150,False,False
2026-01-27 10:00:00,10,1,P1,89.50739045022137,60.0,66.46653291131811,ON,110,peak,7311.318620244992,0.0,7311.318620244992,102.59605911561309,150,False,False
2026-01-27 10:00:00,10,1,P2,89.50739045022137,29.507390450221365,36.12952620429497,ON,110,peak,3974.2478824724467,0.0,3974.2478824724467,102.59605911561309,150,False,False
2026-01-27 10:00:00,10,1,P3,89.50739045022137,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,102.59605911561309,150,False,False
2026-01-27 11:00:00,11,1,P1,119.11226634927199,60.0,67.51680249971875,ON,110,peak,7426.848274969063,0.0,7426.848274969063,141.15752160027844,150,False,False
2026-01-27 11:00:00,11,1,P2,119.11226634927199,50.0,63.06995771374563,ON,110,peak,6937.695348512019,0.0,6937.695348512019,141.15752160027844,150,False,False
2026-01-27 11:00:00,11,1,P3,119.11226634927199,9.11226634927199,10.57076138681408,ON,110,peak,1162.7837525495488,0.0,1162.7837525495488,141.15752160027844,150,False,False
2026-01-27 12:00:00,12,1,P1,113.77353296394546,60.0,65.03592492238141,ON,110,peak,7153.951741461955,0.0,7153.951741461955,131.3699324304645,150,False,False
2026-01-27 12:00:00,12,1,P2,113.77353296394546,50.0,62.11321479543899,ON,110,peak,6832.453627498289,0.0,6832.453627498289,131.3699324304645,150,False,False
2026-01-27 12:00:00,12,1,P3,113.77353296394546,3.7735329639454562,4.220792712644102,ON,110,peak,464.28719839085124,0.0,464.28719839085124,131.3699324304645,150,False,False
2026-01-27 13:00:00,13,1,P1,113.3151585922451,60.0,68.01980578099555,ON,110,peak,7482.178635909511,0.0,7482.178635909511,135.78495324296412,150,False,False
2026-01-27 13:00:00,13,1,P2,113.3151585922451,50.0,63.923866812531465,ON,110,peak,7031.625349378461,0.0,7031.625349378461,135.78495324296412,150,False,False
2026-01-27 13:00:00,13,1,P3,113.3151585922451,3.3151585922450977,3.8412806494370835,ON,110,peak,422.5408714380792,0.0,422.5408714380792,135.78495324296412,150,False,False
2026-01-27 14:00:00,14,1,P1,90.25401696241344,60.0,68.7774678391189,ON,110,peak,7565.521462303079,0.0,7565.521462303079,106.2150469160726,150,False,False
2026-01-27 14:00:00,14,1,P2,90.25401696241344,30.254016962413445,37.437579076953696,ON,110,peak,4118.133698464907,0.0,4118.133698464907,106.2150469160726,150,False,False
2026-01-27 14:00:00,14,1,P3,90.25401696241344,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,106.2150469160726,150,False,False
2026-01-27 15:00:00,15,1,P1,108.39640359870415,60.0,73.48667296016096,ON,110,peak,8083.534025617705,0.0,8083.534025617705,130.89718412672755,150,False,True
2026-01-27 15:00:00,15,1,P2,108.39640359870415,48.396403598704154,57.41051116656658,ON,110,peak,6315.156228322324,0.0,6315.156228322324,130.89718412672755,150,False,False
2026-01-27 15:00:00,15,1,P3,108.39640359870415,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,130.89718412672755,150,False,False
2026-01-27 16:00:00,16,1,P1,110.44645983394396,60.0,63.12456572057688,ON,110,peak,6943.702229263457,0.0,6943.702229263457,124.22001736945249,150,False,False
2026-01-27 16:00:00,16,1,P2,110.44645983394396,50.0,60.60738271587917,ON,110,peak,6666.812098746708,0.0,6666.812098746708,124.22001736945249,150,False,False
2026-01-27 16:00:00,16,1,P3,110.44645983394396,0.4464598339439618,0.48806893299644255,ON,110,peak,53.68758262960868,0.0,53.68758262960868,124.22001736945249,150,False,False
2026-01-27 17:00:00,17,1,P1,86.30127225286908,60.0,62.94471647356498,ON,110,peak,6923.918812092148,0.0,6923.918812092148,95.1938712454558,150,False,False
2026-01-27 17:00:00,17,1,P2,86.30127225286908,26.301272252869083,32.24915477189082,ON,110,peak,3547.4070249079905,0.0,3547.4070249079905,95.1938712454558,150,False,False
2026-01-27 17:00:00,17,1,P3,86.30127225286908,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,95.1938712454558,150,False,False
2026-01-27 18:00:00,18,1,P1,152.05527929350748,60.0,64.4318522844505,ON,110,peak,7087.503751289555,1522.8509506709277,8610.354701960483,172.84276426006392,150,True,False
2026-01-27 18:00:00,18,1,P2,152.05527929350748,50.0,61.644521514238384,ON,110,peak,6780.897366566222,1522.8509506709277,8303.74831723715,172.84276426006392,150,True,False
2026-01-27 18:00:00,18,1,P3,152.05527929350748,42.05527929350748,46.76639046137505,ON,110,peak,5144.302950751256,1522.8509506709277,6667.1539014221835,172.84276426006392,150,True,False
2026-01-27 19:00:00,19,1,P1,155.7656112187081,60.0,75.89767161308878,ON,110,peak,8348.743877439765,2501.36331302989,10850.107190469655,187.52044969544835,150,True,True
2026-01-27 19:00:00,19,1,P2,155.7656112187081,50.0,60.459402924734896,ON,110,peak,6650.534321720838,2501.36331302989,9151.897634750729,187.52044969544835,150,True,False
2026-01-27 19:00:00,19,1,P3,155.7656112187081,45.7656112187081,51.16337515762466,ON,110,peak,5627.971267338712,2501.36331302989,8129.3345803686025,187.52044969544835,150,True,False
2026-01-27 20:00:00,20,1,P1,158.55428858301624,60.0,68.73071729335162,ON,110,peak,7560.378902268678,2927.6278412494016,10488.006743518079,193.91441761874103,150,True,False
2026-01-27 20:00:00,20,1,P2,158.55428858301624,50.0,71.8897275407714,ON,110,peak,7907.870029484854,2927.6278412494016,10835.497870734256,193.91441761874103,150,True,True
2026-01-27 20:00:00,20,1,P3,158.55428858301624,48.554288583016245,53.293972784618006,ON,110,peak,5862.337006307981,2927.6278412494016,8789.964847557383,193.91441761874103,150,True,False
2026-01-27 21:00:00,21,1,P1,174.8215525951789,60.0,65.67209835671748,ON,110,peak,7223.9308192389235,2884.7863630938227,10108.717182332746,193.27179544640734,150,True,False
2026-01-27 21:00:00,21,1,P2,174.8215525951789,50.0,61.15820991362393,ON,110,peak,6727.403090498632,2884.7863630938227,9612.189453592455,193.27179544640734,150,True,False
2026-01-27 21:00:00,21,1,P3,174.8215525951789,55.0,66.44148717606593,ON,110,peak,7308.5635893672525,2884.7863630938227,10193.349952461074,193.27179544640734,150,True,True
2026-01-27 22:00:00,22,1,P1,94.38677435444698,60.0,65.63071932016301,ON,110,peak,7219.379125217931,0.0,7219.379125217931,109.56910648293973,150,False,False
2026-01-27 22:00:00,22,1,P2,94.38677435444698,34.386774354446985,43.93838716277672,ON,110,peak,4833.2225879054395,0.0,4833.2225879054395,109.56910648293973,150,False,False
2026-01-27 22:00:00,22,1,P3,94.38677435444698,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,109.56910648293973,150,False,False
2026-01-27 23:00:00,23,1,P1,83.13713302941721,60.0,67.87923106142415,ON,75,offpeak,5090.942329606812,0.0,5090.942329606812,95.97715974837064,150,False,False
2026-01-27 23:00:00,23,1,P2,83.13713302941721,23.137133029417214,28.09792868694648,ON,75,offpeak,2107.344651520986,0.0,2107.344651520986,95.97715974837064,150,False,False
2026-01-27 23:00:00,23,1,P3,83.13713302941721,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,95.97715974837064,150,False,False
2026-01-28 00:00:00,0,2,P1,41.59718238789284,41.59718238789284,47.725412663551666,ON,75,offpeak,3579.4059497663748,0.0,3579.4059497663748,47.725412663551666,150,False,False
2026-01-28 00:00:00,0,2,P2,41.59718238789284,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.725412663551666,150,False,False
2026-01-28 00:00:00,0,2,P3,41.59718238789284,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.725412663551666,150,False,False
2026-01-28 01:00:00,1,2,P1,47.68699054483336,47.68699054483336,52.51225703524414,ON,75,offpeak,3938.4192776433106,0.0,3938.4192776433106,52.51225703524414,150,False,False
2026-01-28 01:00:00,1,2,P2,47.68699054483336,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,52.51225703524414,150,False,False
2026-01-28 01:00:00,1,2,P3,47.68699054483336,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,52.51225703524414,150,False,False
2026-01-28 02:00:00,2,2,P1,43.90601676566103,43.90601676566103,47.4460284536992,ON,75,offpeak,3558.45213402744,0.0,3558.45213402744,47.4460284536992,150,False,False
2026-01-28 02:00:00,2,2,P2,43.90601676566103,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.4460284536992,150,False,False
2026-01-28 02:00:00,2,2,P3,43.90601676566103,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.4460284536992,150,False,False
2026-01-28 03:00:00,3,2,P1,44.779999043545864,44.779999043545864,50.58058250396683,ON,75,offpeak,3793.543687797512,0.0,3793.543687797512,50.58058250396683,150,False,False
2026-01-28 03:00:00,3,2,P2,44.779999043545864,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,50.58058250396683,150,False,False
2026-01-28 03:00:00,3,2,P3,44.779999043545864,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,50.58058250396683,150,False,False
2026-01-28 04:00:00,4,2,P1,45.031606381767745,45.031606381767745,47.65329662592516,ON,75,offpeak,3573.997246944387,0.0,3573.997246944387,47.65329662592516,150,False,False
2026-01-28 04:00:00,4,2,P2,45.031606381767745,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.65329662592516,150,False,False
2026-01-28 04:00:00,4,2,P3,45.031606381767745,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,47.65329662592516,150,False,False
2026-01-28 05:00:00,5,2,P1,44.54697171704252,44.54697171704252,49.48578622122753,ON,75,offpeak,3711.4339665920647,0.0,3711.4339665920647,49.48578622122753,150,False,False
2026-01-28 05:00:00,5,2,P2,44.54697171704252,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,49.48578622122753,150,False,False
2026-01-28 05:00:00,5,2,P3,44.54697171704252,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,49.48578622122753,150,False,False
2026-01-28 06:00:00,6,2,P1,125.34484494365384,60.0,69.98996998322184,ON,75,offpeak,5249.247748741638,0.0,5249.247748741638,147.5301005547811,150,False,True
2026-01-28 06:00:00,6,2,P2,125.34484494365384,50.0,60.367309047771016,ON,75,offpeak,4527.548178582826,0.0,4527.548178582826,147.5301005547811,150,False,False
2026-01-28 06:00:00,6,2,P3,125.34484494365384,15.34484494365384,17.172821523788226,ON,75,offpeak,1287.9616142841169,0.0,1287.9616142841169,147.5301005547811,150,False,False
